Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
0/20,0/20,50,2500,22.00735592842102,,,,0.02
0/20,1/20,100,5000,26.886993169784546,,,,0.0
0/20,2/20,150,7500,25.935184001922607,,,,0.02
0/20,3/20,200,10000,25.88296890258789,5.406693551689386,0.1682789414189756,2.8668561205267906,0.0
0/20,4/20,250,12500,60.34681487083435,509.35685227811337,1.9053951789974235,20.17925533745438,0.01
0/20,5/20,300,15000,58.627790689468384,940.5192160010338,0.9256794164830353,15.123560528503731,0.0
0/20,6/20,350,17500,59.0056426525116,1403.6268485188484,2.4052428631694056,26.385141159407794,0.0
0/20,7/20,400,20000,59.306060552597046,1821.5888595581055,7.620728684240021,40.445438023190945,0.0
0/20,8/20,450,22500,59.784223556518555,2161.986765265465,19.509533984586596,51.549624260514975,0.01
0/20,9/20,500,25000,60.014511585235596,2465.39379632473,27.4586398396641,61.94834816735238,0.0
0/20,10/20,550,27500,59.25647497177124,2772.025060415268,30.511433283798397,80.56164077669382,0.0
0/20,11/20,600,30000,60.93186902999878,3080.3337166309357,36.567247319966555,107.92293188162148,0.02
0/20,12/20,650,32500,62.83596992492676,3382.701136112213,37.87927445396781,125.2227325886488,0.01
0/20,13/20,700,35000,64.59033751487732,3620.765136241913,38.86847611144185,163.62660412676632,0.0
0/20,14/20,750,37500,62.06785011291504,3841.519581079483,44.562683368101716,201.42723310738802,0.01
0/20,15/20,800,40000,61.899725914001465,4108.328857421875,45.843204252421856,231.49198992922902,0.0
0/20,16/20,850,42500,62.248857498168945,4315.559663057327,51.48896140232682,289.9328900203109,0.01
0/20,17/20,900,45000,62.31554627418518,4470.050953388214,54.96367944777012,326.90567234158516,0.03
0/20,18/20,950,47500,63.35797190666199,4640.104047775269,58.622451297938824,370.2202754467726,0.03
0/20,19/20,1000,50000,60.97800040245056,4792.954014539719,61.23913365229964,407.0007910132408,0.0
1/20,0/20,1050,52500,62.63905692100525,4912.929302215576,63.84099704772234,417.9291227385402,0.03
1/20,1/20,1100,55000,62.481568813323975,5071.276762962341,66.44495993852615,469.56994787603617,0.04
1/20,2/20,1150,57500,65.82354521751404,5189.764784812927,71.75490593537688,532.439933039248,0.06
1/20,3/20,1200,60000,62.93614745140076,5217.112152338028,73.50297274440527,548.1668667346239,0.05
1/20,4/20,1250,62500,62.65691566467285,5297.493469953537,79.87019096687436,599.5974075198174,0.04
1/20,5/20,1300,65000,62.48608660697937,5301.051541566849,78.49443861469626,573.9385651946068,0.05
1/20,6/20,1350,67500,63.60302233695984,5315.065826654434,79.99287817254663,592.017073109746,0.11
1/20,7/20,1400,70000,63.081889629364014,5361.84720993042,75.63921329751611,553.3045336008072,0.11
1/20,8/20,1450,72500,63.349454402923584,5443.602273225784,74.11665985360742,496.6631742492318,0.1
1/20,9/20,1500,75000,64.29521131515503,5497.217695236206,79.55293536186218,540.5161557644606,0.03
1/20,10/20,1550,77500,63.561843156814575,5535.326151371002,78.71282735094428,536.0519565865397,0.09
1/20,11/20,1600,80000,64.12171936035156,5591.68345785141,79.726632386446,520.7451492846012,0.13
1/20,12/20,1650,82500,63.04363560676575,5639.34352350235,80.83976662531495,536.5557373315096,0.15
1/20,13/20,1700,85000,63.8010356426239,5665.91216468811,80.3361388258636,524.8526371195912,0.14
1/20,14/20,1750,87500,63.908445596694946,5750.956923007965,78.70653203874826,543.1723647862673,0.13
