Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
13/20,4/20,13250,662500,62.92752194404602,11061.72418308258,100.03554647415876,994.2733861804008,0.45
13/20,5/20,13300,665000,63.763819456100464,11126.929299354553,98.47311936318874,1039.8696238994598,0.42
13/20,6/20,13350,667500,63.32935190200806,11205.696796417236,97.68158832937479,1017.815450206399,0.45
13/20,7/20,13400,670000,63.49229121208191,11247.021671295166,96.80827134102583,1031.3917137682438,0.52
13/20,8/20,13450,672500,62.63214683532715,11328.424181938171,97.20037090778351,1009.7883761525154,0.48
13/20,9/20,13500,675000,63.113166093826294,11411.256980895996,95.17165317386389,1056.8816649317741,0.5
13/20,10/20,13550,677500,62.50021004676819,11524.977255821228,95.47027868777514,1026.450857579708,0.53
13/20,11/20,13600,680000,62.00408864021301,11541.056273460388,97.60352599620819,1079.8510821312666,0.41
13/20,12/20,13650,682500,62.47630333900452,11583.4144821167,93.18346030265093,1068.506350159645,0.4
13/20,13/20,13700,685000,63.85661005973816,11712.712832450867,95.73289763182402,1068.936052709818,0.38
13/20,14/20,13750,687500,63.12500357627869,11753.055101394653,94.67956313490868,1030.3951697051525,0.45
13/20,15/20,13800,690000,62.97872257232666,11757.392126083374,95.97181440889835,1073.3616527915,0.47
13/20,16/20,13850,692500,62.6412353515625,11877.755514144897,99.36538007855415,1038.7356461286545,0.45
13/20,17/20,13900,695000,63.025270223617554,11854.505669593811,98.274912327528,1062.8096882104874,0.45
13/20,18/20,13950,697500,63.755804777145386,11813.066962242126,99.20704433321953,1096.1542593836784,0.38
13/20,19/20,14000,700000,63.28451132774353,11749.56884765625,99.67359068989754,1093.9085376858711,0.47
14/20,0/20,14050,702500,63.91147017478943,11805.919890403748,102.09729887545109,1186.0352560579777,0.6
14/20,1/20,14100,705000,62.62404155731201,11750.620213508606,104.62484547495842,1133.6184807419777,0.48
14/20,2/20,14150,707500,63.65861511230469,11696.802012443542,107.56282196193933,1160.3387525379658,0.45
14/20,3/20,14200,710000,62.705546855926514,11681.702185630798,102.24082673341036,1143.2779636383057,0.35
14/20,4/20,14250,712500,63.148425579071045,11648.156880378723,104.56143123656511,1122.6963497400284,0.44
14/20,5/20,14300,715000,63.05270981788635,11645.830742835999,106.38686988502741,1202.9260462522507,0.61
14/20,6/20,14350,717500,63.30430603027344,11619.509621620178,103.36862117052078,1148.5646332502365,0.54
14/20,7/20,14400,720000,62.50919008255005,11616.237665176392,105.3035698980093,1205.7709547579288,0.58
14/20,8/20,14450,722500,62.91010069847107,11602.057302474976,105.91001359373331,1178.2242115736008,0.58
14/20,9/20,14500,725000,62.768248081207275,11637.882552146912,102.95883739739656,1203.166148364544,0.56
14/20,10/20,14550,727500,62.6623637676239,11706.421204566956,98.28444903343916,1205.3968987464905,0.4
14/20,11/20,14600,730000,62.097421407699585,11788.538417816162,96.63232333213091,1234.368813663721,0.51
14/20,12/20,14650,732500,61.99391174316406,11834.02180480957,100.11267847567797,1249.3495482206345,0.38
14/20,13/20,14700,735000,62.45862293243408,11881.66546535492,98.0512142777443,1251.6183108985424,0.49
14/20,14/20,14750,737500,63.14941620826721,11895.60671710968,99.64635942876339,1232.6756987273693,0.58
14/20,15/20,14800,740000,62.494996070861816,11947.659373283386,100.17817678302526,1181.5241771042347,0.49
14/20,16/20,14850,742500,63.44474530220032,11883.424592018127,102.12570078670979,1208.474571019411,0.43
14/20,17/20,14900,745000,66.3675320148468,11960.817624092102,105.87217030674219,1186.4427021741867,0.44
14/20,18/20,14950,747500,65.28353452682495,11893.486995697021,107.26644822210073,1232.1922002732754,0.54
14/20,19/20,15000,750000,64.48111581802368,11909.075542449951,111.77620515227318,1248.6727726459503,0.55
15/20,0/20,15050,752500,64.58902144432068,11851.77126121521,110.39713153243065,1207.766276627779,0.38
15/20,1/20,15100,755000,65.49589347839355,11800.753893852234,116.90727864205837,1171.4347950518131,0.57
15/20,2/20,15150,757500,65.38474631309509,11664.58688545227,116.81803685426712,1197.009605243802,0.49
15/20,3/20,15200,760000,62.80975413322449,11560.14393043518,120.60605028271675,1143.4491522610188,0.54
15/20,4/20,15250,762500,61.52912998199463,11449.015889167786,123.30614913254976,1105.1986510157585,0.38
15/20,5/20,15300,765000,61.06781840324402,11329.510529518127,122.06166434288025,1101.2696697115898,0.41
15/20,6/20,15350,767500,61.410444259643555,11268.41771697998,116.3552692681551,1030.0315088033676,0.55
15/20,7/20,15400,770000,60.46645903587341,11281.783588409424,112.80544763058424,1063.5571933984756,0.58
15/20,8/20,15450,772500,61.375696897506714,11297.803053855896,106.27029167860746,1033.5253919363022,0.47
15/20,9/20,15500,775000,61.07952904701233,11310.66305065155,104.63347778469324,1053.0881154835224,0.66
15/20,10/20,15550,777500,60.04975461959839,11373.543466567993,99.98053907603025,1016.6850743591785,0.5
15/20,11/20,15600,780000,61.52424764633179,11426.714406013489,97.27903766185045,1020.8367437422276,0.49
15/20,12/20,15650,782500,64.32065033912659,11485.679672241211,99.78495758026838,996.6315034031868,0.46
15/20,13/20,15700,785000,64.32117438316345,11560.58124256134,97.04732428491116,1016.9058127105236,0.48
15/20,14/20,15750,787500,64.66166353225708,11598.41093635559,97.9997553601861,1039.644141331315,0.47
15/20,15/20,15800,790000,64.17262482643127,11707.217674255371,98.50962995737791,1045.1933583319187,0.5
15/20,16/20,15850,792500,65.38786721229553,11770.562205314636,96.80451062321663,1041.3893171399832,0.37
15/20,17/20,15900,795000,63.218143939971924,11786.843064308167,100.90763480216265,1042.2382538318634,0.48
15/20,18/20,15950,797500,62.660133600234985,11844.162540435791,104.24649032950401,1080.8441718518734,0.45
15/20,19/20,16000,800000,62.54281783103943,11789.384889602661,101.6603402197361,1029.7207099497318,0.62
16/20,0/20,16050,802500,62.7965292930603,11780.3748254776,108.95629491657019,1140.1772824823856,0.32
16/20,1/20,16100,805000,63.18106198310852,11633.011951446533,113.67320155352354,1085.7480098605156,0.54
16/20,2/20,16150,807500,63.385393142700195,11432.607194900513,120.74099957197905,1132.281202584505,0.41
16/20,3/20,16200,810000,64.18512535095215,11206.29657459259,118.29539407044649,1054.1555221676826,0.44
16/20,4/20,16250,812500,63.91774654388428,10934.237478256226,122.98049736768007,1084.1577460169792,0.55
16/20,5/20,16300,815000,62.88808274269104,10724.34404182434,120.68744757771492,1033.449712485075,0.43
16/20,6/20,16350,817500,63.82253861427307,10554.100996017456,118.8082486987114,1067.6943994164467,0.52
16/20,7/20,16400,820000,64.0638256072998,10468.669085502625,115.92969530075788,987.5176435410976,0.53
16/20,8/20,16450,822500,64.53242421150208,10373.045913219452,118.97162207961082,996.4863136708736,0.4
16/20,9/20,16500,825000,64.618736743927,10250.807242393494,118.63026919215918,971.1062407195568,0.48
16/20,10/20,16550,827500,64.2147388458252,10198.512819290161,116.32232306152582,948.1347221434116,0.45
16/20,11/20,16600,830000,65.30749320983887,10236.844080924988,112.59915186464787,918.3590685427189,0.43
16/20,12/20,16650,832500,64.8586037158966,10315.192659378052,108.38608984649181,868.5614376217127,0.31
16/20,13/20,16700,835000,64.21938252449036,10398.775702476501,100.71660609543324,851.4224610924721,0.4
16/20,14/20,16750,837500,64.21381783485413,10550.594740867615,95.3074841722846,883.7399954646826,0.5
16/20,15/20,16800,840000,63.922247648239136,10703.645802497864,90.12994211912155,919.4901373237371,0.44
16/20,16/20,16850,842500,61.97547149658203,10818.910279273987,91.67871004343033,941.7684726715088,0.59
16/20,17/20,16900,845000,65.04020571708679,10965.09090423584,92.32819791138172,892.837009742856,0.41
16/20,18/20,16950,847500,62.33311080932617,11099.36738204956,89.25115466862917,932.3058636039495,0.51
16/20,19/20,17000,850000,61.72129249572754,11136.831627845764,91.3299814388156,1012.657997250557,0.61
17/20,0/20,17050,852500,61.30273771286011,11320.797214508057,88.29765474423766,982.8696170300245,0.53
17/20,1/20,17100,855000,61.18797516822815,11481.688319206238,91.20592207461596,994.2767072021961,0.47
17/20,2/20,17150,857500,61.86865162849426,11595.144820213318,90.56042554229498,984.4453618228436,0.42
17/20,3/20,17200,860000,62.18540644645691,11696.750579833984,87.99506022408605,1076.7552675008774,0.55
17/20,4/20,17250,862500,64.57934165000916,11812.592254638672,91.63837894797325,1095.0462396144867,0.57
17/20,5/20,17300,865000,62.0310742855072,11893.828211784363,95.05719458311796,1144.5565049648285,0.5
17/20,6/20,17350,867500,63.94284272193909,11937.426869392395,95.2805107794702,1155.529426574707,0.51
17/20,7/20,17400,870000,63.81400752067566,12101.57472896576,94.36211299151182,1147.4314537793398,0.5
17/20,8/20,17450,872500,65.99119305610657,12099.610067367554,97.34297001361847,1262.7178098410368,0.45
17/20,9/20,17500,875000,63.69873833656311,12072.33856678009,101.14874560385942,1206.3142794668674,0.55
17/20,10/20,17550,877500,62.78094244003296,12108.040512084961,102.38228905200958,1238.4042851030827,0.62
17/20,11/20,17600,880000,61.71292591094971,12112.40201473236,100.49362952262163,1301.4132800996304,0.53
17/20,12/20,17650,882500,62.901673555374146,12073.323375701904,102.9369640275836,1295.5998578369617,0.45
17/20,13/20,17700,885000,61.29023861885071,11946.995074272156,112.3474896773696,1288.9640159606934,0.65
17/20,14/20,17750,887500,62.208261489868164,11804.771844863892,121.8544433414936,1332.1284691691399,0.52
17/20,15/20,17800,890000,61.62283229827881,11647.310010910034,128.31089629977942,1317.3169444799423,0.55
17/20,16/20,17850,892500,63.15960764884949,11534.763023376465,124.68130297958851,1162.1161780953407,0.33
17/20,17/20,17900,895000,61.66550827026367,11464.789624214172,119.95014292746782,1158.2696398198605,0.53
17/20,18/20,17950,897500,62.414605379104614,11340.765853881836,118.46142566204071,1197.2151070535183,0.48
17/20,19/20,18000,900000,61.33690333366394,11286.295635223389,122.34509305655956,1158.7048539370298,0.44
18/20,0/20,18050,902500,61.71643042564392,11297.265037536621,113.95470893383026,1122.0196266770363,0.35
18/20,1/20,18100,905000,62.56697702407837,11377.149186134338,111.56439684331417,1138.1861679852009,0.45
18/20,2/20,18150,907500,62.35282754898071,11396.460399627686,114.81922130286694,1130.5394915640354,0.42
18/20,3/20,18200,910000,64.06923031806946,11431.296113014221,108.1505883410573,1114.7849429547787,0.53
18/20,4/20,18250,912500,63.04289197921753,11480.867616653442,100.65015798062086,1130.1829217672348,0.49
18/20,5/20,18300,915000,61.9506196975708,11546.770810127258,97.6395977884531,1090.4422138035297,0.52
18/20,6/20,18350,917500,62.48134684562683,11640.001878738403,93.30015382915735,1134.5957505702972,0.41
18/20,7/20,18400,920000,62.60790681838989,11777.458718299866,96.30420833826065,1131.9837368130684,0.62
18/20,8/20,18450,922500,63.65177345275879,11853.385335922241,93.09939254820347,1134.7286782860756,0.66
18/20,9/20,18500,925000,63.933428049087524,11885.902932167053,94.71480806916952,1133.3474778980017,0.5
18/20,10/20,18550,927500,64.50455069541931,11977.881582260132,97.72584663331509,1149.7690328657627,0.67
18/20,11/20,18600,930000,63.44632411003113,12010.906914710999,97.57159724831581,1112.5250993669033,0.54
18/20,12/20,18650,932500,63.29420876502991,12072.291634559631,95.72068152576685,1193.0676119029522,0.54
18/20,13/20,18700,935000,63.929091691970825,12128.114121437073,95.8000083193183,1170.6960563659668,0.55
18/20,14/20,18750,937500,63.799448013305664,12198.993012428284,95.28060875087976,1203.2237133085728,0.47
18/20,15/20,18800,940000,64.11909604072571,12244.358550071716,96.54333949834108,1196.9139092862606,0.55
18/20,16/20,18850,942500,64.2818922996521,12267.428861618042,98.07806726545095,1202.2981683164835,0.49
